0.0001	0.006868043627342392	3.4723425739228273	4.232945629479962	14.061321024400439	10.489714670281778	212.91583822305296	2.9935795077517082
0.00014983277591973246	0.009385614902347562	3.4645991867043695	4.21500351507755	14.006352493233953	10.500269258449224	211.84728189006506	2.986672939614477
0.00019966555183946488	0.011559057849551082	3.457794063717069	4.199241007766185	13.958356676741802	10.50834299504243	210.90059172650925	2.980507753487075
0.00024949832775919735	0.013479185717505638	3.451689213251822	4.185112840956227	13.915558434800028	10.514686198345903	210.0462503063842	2.9749090071003548
0.00029933110367892976	0.015204141021452473	3.4461304049917967	4.172264008012786	13.876808403366866	10.519761104237487	209.26483666286586	2.9697606583888776
0.0003491638795986622	0.016773588469629012	3.4410112929187084	4.160448747896502	13.841314708569259	10.523871955322273	208.54278543482292	2.964981092256326
0.00039899665551839465	0.018215897142910407	3.436255084558626	4.14948898196541	13.808505971241821	10.527229143828281	207.87019054893437	2.9605103520356177
0.0004488294314381271	0.01955211480981228	3.431804309306653	4.139251030866492	13.777954882023426	10.529983855044138	207.23956470565255	2.9563028812592496
0.0004986622073578596	0.020798321633689245	3.4276147109085824	4.129631671601629	13.749332605110544	10.532248119860789	206.64509106144055	2.952323120419321
0.000548494983277592	0.02196710069535815	3.423651403855204	4.120549337463093	13.72238009747826	10.53410707321251	206.08214782180224	2.9485426953870415
0.0005983277591973244	0.02306849740068572	3.4198863487658926	4.111938322595002	13.696889279097554	10.535626787038737	205.54699328661056	2.944938546209359
0.000648160535117057	0.024110668266620318	3.4162966343919403	4.103744828679772	13.672690225011127	10.536859462337619	205.03654983582973	2.9414916383604184
0.0006979933110367894	0.02510033309673168	3.4128632731745485	4.095924187202423	13.649642189876241	10.537846978689185	204.54825139004453	2.938186049190562
0.0007478260869565218	0.026043098357563504	3.40957033509049	4.088438857766733	13.627627156072041	10.538623385812494	204.07993297873836	2.9350083042099047
0.0007976588628762543	0.026943693655258873	3.406404310928779	4.081256953801153	13.606545092698845	10.53921669291444	203.62974905429303	2.9319468845218006
0.0008474916387959867	0.027806148063928796	3.4033536351552143	4.07435113579861	13.586310404223628	10.539650179660576	203.19611192363226	2.9289918544246425
0.0008973244147157191	0.02863392387951842	3.4004083222686137	4.067697766391981	13.566849224860354	10.5399433737276	202.7776445688475	2.926134575224445
0.0009471571906354516	0.029430019636424623	3.397559685461187	4.061276255628801	13.548097326074446	10.540112791234774	202.37314395908734	2.923367482084712
0.000996989966555184	0.030197050538819263	3.394800116013775	4.055068546820452	13.52999847638599	10.540172505481522	201.98155214371732	2.9206839077562052
0.0010468227424749164	0.03093731203276672	3.3921229082135844	4.0490587079125495	13.512503140077763	10.540134589346769	201.60193320584935	2.9180779417034772
0.0010966555183946488	0.031652830613260775	3.389522118875161	4.043232603178673	13.495567433438227	10.54000946336383	201.2334546908706	2.915544316325559
0.0011464882943143814	0.0323454048407504	3.3869924535014477	4.037577626835695	13.479152279214684	10.539806172438919	200.8753724950834	2.913078314174019
0.0011963210702341139	0.03301663875996962	3.384529173193404	4.032082484948082	13.463222715397295	10.539532607937046	200.5270184603597	2.9106756916279415
0.0012461538461538463	0.033667969359174446	3.3821280178917004	4.026737015388731	13.447747325448843	10.539195687478292	200.18779010719226	2.908332615600806
0.0012959866220735787	0.03430068930844094	3.379785142599677	4.021532038083581	13.432697765036979	10.538801501666928	199.85714207379814	2.906045610665065
0.001345819397993311	0.034915965924156106	3.3774970640171635	4.016459229570482	13.418048366139393	10.538355434723698	199.53457892837486	2.903811514577555
0.0013956521739130435	0.0355148570914098	3.375260615593007	4.011511017240732	13.403775803699903	10.53786226434432	199.21964909557727	2.9016274406340106
0.001445484949832776	0.03609832471498059	3.3730729094379512	4.006680489636258	13.389858813243421	10.537326244889625	198.91193969396267	2.8994907456167156
0.0014953177257525086	0.036667246147983744	3.370931303867879	4.001961319936785	13.376277950302844	10.536751177101587	198.61107212344885	2.897399002354777
0.001545150501672241	0.037222423954456366	3.3688333755988844	3.997347700354914	13.363015384382342	10.536140466852139	198.31669827432657	2.8953499761131893
0.0015949832775919734	0.03776459429072294	3.3667768958096187	3.992834285607673	13.35005472162533	10.535497174907356	198.02849725451372	2.893341604179265
0.0016448160535117058	0.038294434134907095	3.3647598094374183	3.9884161439844297	13.337380851479137	10.534824059286384	197.74617255138958	2.891371978134279
0.0016946488294314382	0.03881256755053802	3.362780217193373	3.984088714807103	13.324979813531167	10.534123611482375	197.4694495600138	2.889439328392271
0.0017444816053511706	0.03931957113595046	3.3608363598751603	3.9798477712969467	13.31283868138792	10.533398087568319	197.19807342179547	2.887542010662579
0.001794314381270903	0.039815978783981805	3.358926604631154	3.975689388036202	13.30094546102351	10.532649535018763	196.93180712746758	2.8856784940523825
0.0018441471571906355	0.040302285854713266	3.357049432889169	3.971609912352676	13.28928900146939	10.531879815926466	196.67042984610018	2.883847350573675
0.001893979933110368	0.04077895284651366	3.3552034297114197	3.967605939067794	13.277858916075294	10.531090627171448	196.41373544823458	2.882047245857884
0.0019438127090301005	0.04124640863647208	3.3533872743764475	3.963674288140362	13.266645512862526	10.530283518003035	196.16153119640936	2.8802769309131517
0.001993645484949833	0.04170505334977915	3.351599732020686	3.9598119848128417	13.255639732728012	10.529459905416713	195.91363658057347	2.878535234785182
0.002043478260869565	0.042155260908189336	3.349839646198534	3.956016241928288	13.244833094451879	10.528621087644227	195.66988227935988	2.876821058003907
0.0020933110367892973	0.04259738129992816	3.3481059322414253	3.9522844441367413	13.234217645622248	10.52776825602352	195.4301092310772	2.8751333667159913
0.00214314381270903	0.04303174260700261	3.3463975713141396	3.9486141337515295	13.223785918722422	10.526902505472192	195.1941678006423	2.873471187417683
0.0021929765886287626	0.04345865282055222	3.3447136050816884	3.9450029980512156	13.213530891738005	10.526024843754088	194.9619170306947	2.871833602215033
0.002242809364548495	0.043878401470432475	3.343053130912285	3.9414488578516367	13.203445952731554	10.525136199698629	194.7332239667666	2.870219744548503
0.0022926421404682274	0.04429126109151349	3.3414152975525147	3.9379496571973167	13.193524867911453	10.524237430509423	194.50796304780715	2.8686287953278446
0.0023424749163879596	0.04469748854604907	3.3397993012195175	3.934503454041978	13.183761752785811	10.52332932827813	194.28601555452857	2.8670599794303
0.0023923076923076923	0.04509732621883685	3.338204382062443	3.931108411805399	13.17415104604784	10.522412625803133	194.06726910904422	2.8655125625214337
0.0024421404682274245	0.04549100309965875	3.336629820951743	3.927762791708703	13.164687485885649	10.521488001798424	193.85161722012583	2.863985848163167
0.002491973244147157	0.04587873576559054	3.3350749365601478	3.9244649458026357	13.155366088448742	10.520556085565987	193.6389588691165	2.8624791751780134
0.0025418060200668897	0.04626072927415825	3.3335390827039126	3.921213310614435	13.146182128238534	10.519617461195573	193.42919813218052	2.860991915242506
0.002591638795986622	0.046637177976928144	3.332021645916703	3.9180064013479496	13.13713112021834	10.51867267134673	193.22224383508544	2.8595234706860104
0.0026414715719063546	0.04700826626193458	3.3305220432318445	3.914842806579555	13.128208803463137	10.517722220660607	193.01800923716965	2.8580732724739297
0.0026913043478260868	0.047374169232329705	3.329039720151781	3.9117211833996075	13.119411126192457	10.51676657884372	192.81641174156834	2.856640778356985
0.0027411371237458194	0.04773505332775003	3.327574148785798	3.908640252954696	13.11073423204632	10.515806183459443	192.61737262908176	2.8552254711701157
0.0027909698996655516	0.048091076894142125	3.326124826139497	3.9055987963514025	13.102174447481909	10.514841442459371	192.42081681339235	2.8538268572666237
0.0028408026755852842	0.04844239070711806	3.3246912725412554	3.9025956508865933	13.093728270181835	10.513872736482222	192.2266726155835	2.85244446507467
0.002890635451505017	0.04878913845334301	3.323273030192618	3.899629706573248	13.085392358377403	10.51290042094494	192.03487155614548	2.851077843764723
0.002940468227424749	0.04913145717394964	3.321869661831008	3.8966999029342007	13.07716352100098	10.51192482794748	191.84534816284895	2.849726562017752
0.0029903010033444817	0.04946947767353757	3.3204807494943247	3.8938052260391203	13.0690387085904	10.510946268010288	191.6580397930375	2.848390206885036
0.003040133779264214	0.049803324897934625	3.3191058933782767	3.8909447057628146	13.061015004877634	10.509965031661583	191.4728864690538	2.8470683827315004
0.0030899665551839465	0.05013311828355011	3.317744710778033	3.888117413245002	13.053089618999614	10.50898139088892	191.2898307256299	2.845760710255165
0.0031397993311036787	0.05045897208086455	3.3163968351068784	3.8853224585340222	13.045259878277061	10.507995600468808	191.1088174682121	2.844466825576243
0.0031896321070234114	0.050780995654329635	3.3150619149851046	3.882558988398485	13.037523221511412	10.507007899185743	190.92979384127588	2.843186379389887
0.0032394648829431436	0.051099293760725084	3.3137396133932255	3.8798261842926745	13.029877192756015	10.506018510951536	190.75270910579806	2.8419190361773365
0.003289297658862876	0.051413966807812884	3.3124296068839874	3.877123260462665	13.022319435520926	10.505027645833886	190.57751452511178	2.8406644734705537
0.003339130434782609	0.05172511109494814	3.311131584848425	3.874449462181695	13.014847687376049	10.504035501003031	190.40416325847312	2.8394223811661
0.003388963210702341	0.05203281903714529	3.309845248831445	3.8718040641041402	13.0074597749194	10.503042261603698	190.23261026170564	2.8381924608842386
0.0034387959866220737	0.05233717937395127	3.3085703118929843	3.869186368728613	13.00015360908121	10.502048101559126	190.06281219436366	2.8369744253697182
0.003488628762541806	0.05263827736435454	3.3073064980111178	3.866595704961542	12.99292718073714	10.5010531843133	189.89472733290336	2.835767997930985
