0.001	0.009120684705704056	2.461404229310479	2.8300970906310066	6.8639564525646515	8.44137143056758	126.51580807104132	3.133267855467402	5.391013031510676
0.0014994994994994995	0.012648155549587635	2.44985399833754	2.8089321854162135	6.814868247276045	8.441283579259862	125.32747101777093	3.1266723908168323	5.364266933736219
0.001998998998998999	0.015760886050501407	2.439433032612548	2.7901203118435824	6.771632578788551	8.440073631965966	124.26635677119411	3.1206508712587095	5.3402138993628
0.0024984984984984986	0.018561190730715743	2.4298747789524615	2.773108022397132	6.732850223481973	8.438122854422078	123.30318743655776	3.115068194800855	5.31824631424637
0.002997997997997998	0.021116598731761957	2.421001350305556	2.7575249685022176	6.697589357494472	8.435664006042712	122.41823876442142	3.1098341442286768	5.297952606922561
0.0034974974974974976	0.023474240574364817	2.412687361106381	2.7431095259333023	6.665194480633251	8.432847664928046	121.59749623444061	3.1048850932490404	5.279038956878508
0.003996996996996997	0.02566843206490139	2.404840697558861	2.7296691386474654	6.635184946164392	8.429775587380586	120.83059296369721	3.100174274961972	5.2612871006757125
0.004496496496496497	0.02772500305646913	2.3973914549640627	2.717057450233944	6.607196656946167	8.42651890956434	120.10961415063245	3.095666181154327	5.244529768340361
0.004995995995995996	0.02966392460447961	2.390285175004963	2.705160294626967	6.580946465168232	8.423128722338689	119.42836115133564	3.0913331372406945	5.228635507180345
0.005495495495495496	0.031500983341642454	2.3834785066895265	2.6938866906641894	6.5562093562313395	8.419642530288668	118.78187635821989	3.087153103909173	5.213498850722873
0.005994994994994995	0.033248892138249914	2.3769363101136363	2.6831628210158582	6.532803235851053	8.41608836141422	118.16612427604244	3.083108209263294	5.199033699119772
0.006494494494494495	0.034918051796290574	2.3706296585627857	2.6729278723978207	6.510578446770964	8.412487472516473	117.57777038792234	3.07918373592764	5.185168716072943
0.006993993993993994	0.036517088374020665	2.3645344213472357	2.663131080864629	6.4894103402125625	8.408856182146474	117.01402355866907	3.075367402350788	5.1718440395468335
0.007493493493493494	0.038053241527537696	2.3586302342300747	2.653729582527506	6.469193884345903	8.405207143472758	116.47252104274588	3.0716488405156612	5.159008875688783
0.007992992992992994	0.039532651142976646	2.3528997357505097	2.644686817521282	6.44983966900905	8.401550247296365	115.95124284663721	3.068019208424576	5.146619702737066
