2.5205	12.	2.4594117572244647	0.04528773888892172	2.4594117572244643	0.04528773888892177	2.7795729416896764	0.09007636585748066	8.940684611740616	126.96134759943163	3.836147765436936	0.9632596143100138	37.014168870392766	2517.190312484656	-0.04341288711442112
2.524714882943144	12.	2.4604416134118394	0.04492948116561346	2.460441613411839	0.04492948116561353	2.77994736955965	0.0898768094776361	8.94224541047035	127.20176315119998	3.83938544683485	0.9638873357082133	37.086829964658065	2524.50125588585	-0.04341288711442112
2.528929765886288	12.	2.461492493098237	0.04456962943117626	2.461492493098237	0.04456962943117628	2.7803444996090096	0.08967517868099492	8.94382941521539	127.44364587799222	3.842568163441894	0.9644971584542796	37.15890424891196	2531.6682567563284	-0.04341288711442112
2.5331446488294316	12.	2.4625640988506565	0.04420826404689496	2.462564098850656	0.04420826404689494	2.7807640495504775	0.08947152936716268	8.94543633287987	127.68698629161186	3.845699353996465	0.9650899174916618	37.2304279588651	2538.698915527939	-0.04341288711442112
2.5373595317725752	12.	2.463656148805132	0.04384546234810756	2.463656148805132	0.043845462348107565	2.781205758703744	0.08926591392425404	8.947065890279426	127.93177604440925	3.84878225311993	0.9656663929247811	37.30143506111018	2545.600385683481	-0.04341288711442112
2.5415744147157193	12.	2.464768375070183	0.04348129894447005	2.4647683750701828	0.04348129894447008	2.7816693861377355	0.08905838152377417	8.948717832282709	128.17800783178336	3.8518199076028288	0.9662273146525224	37.371957441961975	2552.379409127502	-0.04341288711442112
2.545789297658863	12.	2.4659005222831594	0.043115845990607214	2.4659005222831585	0.043115845990607256	2.782154708997143	0.08884897838597838	8.950391920131313	128.42567530430247	3.854815191065804	0.9667733665236433	37.44202507696366	2559.042348063231	-0.04341288711442112
2.550004180602007	12.	2.467052346301066	0.04274917343064101	2.467052346301066	0.042749173430640997	2.782661520990953	0.08863774801923728	8.952087929916525	128.67477298827245	3.857770817186646	0.9673051900721101	37.51166618338229	2565.5952137845848	-0.04341288711442112
2.5542190635451507	12.	2.468223613009917	0.042381349219609114	2.4682236130099167	0.04238134921960913	2.7831896310237254	0.08842473143645373	8.953805651194104	128.92529621373905	3.8606893516585727	0.9678233878823025	37.5809073576934	2572.043692736542	-0.04341288711442112
2.5584339464882944	12.	2.4694140972390333	0.04201243952436594	2.4694140972390333	0.04201243952436594	2.783738861953195	0.08820996735115624	8.955544885721382	129.17724104906137	3.8635732230234288	0.9683285266272446	37.6497736997889	2578.393170151138	-0.04341288711442112
2.5626488294314385	12.	2.470623581768196	0.04164250890623596	2.470623581768196	0.04164250890623596	2.78430904945953	0.08799349235557039	8.957305446302142	129.4306042412842	3.866424732503953	0.968821139817236	37.71828892540685	2584.6487515253148	-0.04341288711442112
2.566863712374582	12.	2.4718518564175254	0.04127162048736719	2.471851856417526	0.041271620487367155	2.7849000410140015	0.087775341082643	8.959087155727682	129.68538316166646	3.8692460629443337	0.969301730291389	37.786475468093236	2590.815282174365	-0.04341288711442112
2.5710785953177258	12.	2.4730987172109202	0.04089983610250439	2.4730987172109207	0.04089983610250438	2.7855116949359013	0.0875555463537704	8.960889845803022	129.94157575577782	3.872039286953655	0.9697707724803662	37.85435457183298	2596.8973650641497	-0.04341288711442112
2.57529347826087	12.	2.474363965605288	0.040527216437670766	2.4743639656052885	0.040527216437670724	2.7861438795282494	0.08733413931374735	8.962713356449152	130.1991804976672	3.8748063743357974	0.9702287144650686	37.9219463753489	2602.8993771012965	-0.04341288711442112
2.5795083612040135	12.	2.475647407778675	0.040153821157065485	2.475647407778675	0.040153821157065506	2.786796472283904	0.08711114955427159	8.964557534873213	130.45819634766252	3.8775491988790542	0.970675979852944	37.98926998894321	2608.8254840387344	-0.04341288711442112
2.583723244147157	12.	2.476948853971209	0.0397797090193277	2.4769488539712095	0.03977970901932768	2.787469359154591	0.08688660522718447	8.966422234799218	130.71862271340686	3.8802695445697997	0.9711129694909412	38.056343564648905	2614.679654134951	-0.04341288711442112
2.5879381270903012	12.	2.4782681178736587	0.03940493798416854	2.4782681178736587	0.03940493798416852	2.7881624338764857	0.0866605331484784	8.968307315753304	130.98045941379866	3.8829691112874993	0.9715400630318743	38.123184360370935	2620.465670690027	-0.04341288711442112
2.592153010033445	12.	2.4796050160588754	0.03902956531026291	2.479605016058876	0.0390295653102629	2.7888755973465065	0.08643295889399008	8.970212642397742	131.243706645528	3.8856495200313517	0.9719576203689724	38.189808798613825	2626.187143566777	-0.04341288711442112
2.596367892976589	12.	2.480959367452027	0.03865364764518218	2.4809593674520265	0.0386536476451822	2.789608757044235	0.08620390688759277	8.972138083908753	131.50836495194062	3.8883123177233214	0.9723659829516886	38.25623252032597	2631.84751979341	-0.04341288711442112
2.6005827759197326	12.	2.4823309928360424	0.03827724110805524	2.482330992836043	0.03827724110805519	2.7903618264950154	0.08597340048260405	8.974083513393941	131.7744351939985	3.890958981627519	0.9727654749943563	38.322470434331166	2637.450093333703	-0.04341288711442112
2.6047976588628763	12.	2.483719714389045	0.0379004013655709	2.4837197143890455	0.03790040136557089	2.7911347247701612	0.08574146203705194	8.97604880734529	132.04191852312096	3.8935909234212795	0.9731564045879768	38.388536762764744	2642.998014101004	-0.04341288711442112
2.6090125418060204	12.	2.485125355250947	0.03752318370185979	2.4851253552509465	0.03752318370185984	2.7919273760207215	0.08550811298337116	8.978033845124356	132.3108163557202	3.8962094929496267	0.9735390647242944	38.45444508288634	2648.494296284407	-0.04341288711442112
