2.5205	5.488294314381271	2.1800232720556374	0.08449848939152654	2.180023272055638	0.08449848939152652	2.31452717623908	0.20909470991700374	8.892117446521135	91.40756186435276	3.4420809003877375	0.9706975323002307	33.26773547592024	437.1248961605585	-0.04341288711442112
2.524714882943144	5.488294314381271	2.185349120515244	0.08261025018027518	2.185349120515245	0.08261025018027486	2.31659406487408	0.20828411608820355	8.897052153187536	91.72813055280577	3.4443326981773237	0.9710111651809745	33.326900191277566	437.89527409448704	-0.04341288711442112
2.528929765886288	5.488294314381271	2.190746630904193	0.08072863054278853	2.190746630904194	0.08072863054278831	2.3187598139737107	0.20745724137522403	8.902110349240774	92.05547690206221	3.4467016497921334	0.9713233352709411	33.38697019184709	438.6950669779795	-0.04341288711442112
2.5331446488294316	5.488294314381271	2.1962124006831334	0.07885522974088148	2.1962124006831325	0.07885522974088172	2.3210257766919065	0.20661397469724582	8.907292685018055	92.38971899951092	3.4491899410055225	0.9716340865599811	33.447965100172766	439.52495735121306	-0.04341288711442112
2.5373595317725752	5.488294314381271	2.2017428677972157	0.07699164522223377	2.2017428677972157	0.0769916452222337	2.323393224496195	0.20575422363982837	8.912599601966711	92.73097043376563	3.4517996521141914	0.9719434579966196	33.50990369392144	440.3856035938826	-0.04341288711442112
2.5415744147157193	5.488294314381271	2.2073343246474293	0.07513946497774142	2.207334324647429	0.0751394649777415	2.3258633393879538	0.20487791567211733	8.91803132025887	93.0793397533291	3.4545327476232495	0.9722514834067094	33.57280382071101	441.2776372798065	-0.04341288711442112
2.545789297658863	5.488294314381271	2.212982933423441	0.07330025982726521	2.2129829334234414	0.0733002598272651	2.3284372063069734	0.20398499929696978	8.923587827159759	93.43492993080844	3.457391066112585	0.9725581914296123	33.63668231427463	442.20166055421345	-0.04341288711442112
2.550004180602007	5.488294314381271	2.2186847426302383	0.07147557572809904	2.218684742630238	0.07147557572809923	2.331115805800592	0.2030754451193169	8.929268866302436	93.79783783787668	3.460376310388994	0.9728636054741369	33.70155491282414	443.15824355935496	-0.04341288711442112
2.5542190635451507	5.488294314381271	2.224435704617562	0.06966692620186639	2.2244357046175613	0.06966692620186664	2.333900007038178	0.20214924681842836	8.93507392801751	94.16815373629038	3.463490038029852	0.9731677436962781	33.767436180488815	444.14792193466576	-0.04341288711442112
2.5584339464882944	5.488294314381271	2.230231693902099	0.06787578497467447	2.2302316939020983	0.06787578497467465	2.3367905612506905	0.2012064220103707	8.941002240858916	94.54596079028991	3.4667336524233803	0.9734706190005779	33.83433943270122	445.17119441775674	-0.04341288711442112
2.5626488294314385	5.488294314381271	2.2360685260581326	0.06610357892227636	2.236068526058133	0.06610357892227624	2.3397880956724273	0.20024701298790948	8.947052764456444	94.93133460562643	3.47010839440804	0.9737722390666522	33.90227666638306	446.2285205721771	-0.04341288711442112
2.566863712374582	5.488294314381271	2.241941976943382	0.06435168140673994	2.241941976943381	0.06435168140674015	2.342893108057935	0.19927108732632684	8.953224183812225	95.32434280027721	3.4736153346088554	0.974072606402112	33.97125849574643	447.32031866696923	-0.04341288711442112
2.5710785953177258	5.488294314381271	2.2478478020234616	0.06262140608386889	2.247847802023461	0.06262140608386892	2.346105961841532	0.19827873834510412	8.95951490514263	95.72504461163814	3.4772553665621335	0.9743717184227548	34.04129409447526	448.4469637317629	-0.04341288711442112
2.57529347826087	5.488294314381271	2.2537817555604676	0.060914001251627735	2.253781755560468	0.06091400125162771	2.3494268819997526	0.19727008541717198	8.965923053348352	96.13349054459852	3.481029200711481	0.9746695675605197	34.11239114498189	449.6087858092778	-0.04341288711442112
2.5795083612040135	5.488294314381271	2.2597396094388937	0.05923064479935387	2.2597396094388937	0.05923064479935386	2.3528559516689946	0.19624527411932424	8.972446471175447	96.54972206445736	3.484937359348327	0.9749661413993078	34.18455579535548	450.80606842499367	-0.04341288711442112
2.583723244147157	5.488294314381271	2.2657171714144226	0.05757243980599287	2.2657171714144217	0.057572439805993164	2.3563931095609703	0.19520447621954096	8.979082720107735	96.97377133807912	3.488980172558185	0.975261422838339	34.25779262452019	452.03904729098934	-0.04341288711442112
2.5879381270903012	5.488294314381271	2.2717103025884096	0.05594041082325818	2.2717103025884087	0.05594041082325835	2.3600381482087327	0.19414788949910117	8.985829083008596	97.40566102610494	3.493157775221774	0.9755553902823244	34.332104616022164	453.30790925820196	-0.04341288711442112
2.592153010033445	5.488294314381271	2.2777149339313265	0.05433550086700194	2.2777149339313265	0.05433550086700199	2.363790713064829	0.1930757374096979	8.992682568506233	97.84540412835457	3.497470105105996	0.975848017857313	34.40749314074759	454.61279152803706	-0.04341288711442112
2.596367892976589	5.488294314381271	2.283727081702338	0.05275856912743805	2.2837270817023385	0.052758569127438	2.3676503024621436	0.19198826856798415	8.999639917093516	98.2930038838745	3.5019169020658962	0.9761392756506937	34.483957948759794	455.95378113099855	-0.04341288711442112
2.6005827759197326	5.488294314381271	2.2897428616377566	0.05121038939666197	2.2897428616377558	0.05121038939666212	2.3716162684364726	0.19088575609223507	9.00669760889051	98.74845372636042	3.506497708364032	0.976429129973469	34.56149717032155	457.33091467648455	-0.04341288711442112
2.6047976588628763	5.488294314381271	2.2957585018082183	0.04969164920037962	2.2957585018082183	0.049691649200379606	2.375687818398681	0.18976849678792254	9.013851872996279	99.21173729496535	3.5112118700993973	0.9767175436426029	34.640107326050384	458.74417837445776	-0.04341288711442112
