1.0000000000000024e-30	6.286456753387286e-27	2.4899994807413757	2.883833761206407	6.990761940522521	8.434778908490165	329.94050913482346	3.149249014602391	5.4572674110456925
1.0225078872179001e-30	6.4279516129980515e-27	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.94050913482334	3.149249014602391	5.457267411045692
1.0455223794228263e-30	6.572631222945563e-27	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
1.0690548792226633e-30	6.720567265236456e-27	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
1.0931170458739501e-30	6.871833035282693e-27	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
1.1177208010584423e-30	7.026503478221063e-27	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
1.1428783347897803e-30	7.184655226045131e-27	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
1.1686021114530074e-30	7.346366635572435e-27	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
1.1949048759801887e-30	7.511717827267228e-27	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
1.2217996601648668e-30	7.680790724936034e-27	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
1.249299789118741e-30	7.85366909631728e-27	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
1.2774188878735689e-30	8.03043859458388e-27	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
1.3061708881318394e-30	8.211186800781029e-27	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
1.335570035169231e-30	8.396003267218219e-27	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
1.3656308948924237e-30	8.58497956183787e-27	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
1.396368361055939e-30	8.778209313583679e-27	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
1.4277976626412267e-30	8.975788258788922e-27	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
1.459934371401954e-30	9.177814288609604e-27	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
1.4927944095790015e-30	9.384387497524443e-27	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
1.5263940577893137e-30	9.595610232927775e-27	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
1.5607499630921047e-30	9.811587145837421e-27	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
1.5958791472367425e-30	1.0032425242744647e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
1.6317990150961417e-30	1.0258233938630337e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
1.6685273632902022e-30	1.0489125111175843e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
1.7060823890031383e-30	1.072521315619276e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
1.7444826989992622e-30	1.0966615044300186e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
1.7837473188419116e-30	1.1213450378879396e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
1.8238957023196323e-30	1.1465841455330708e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
1.8649477410846776e-30	1.1723913321665753e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
1.9069237745082844e-30	1.1987793840462216e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
1.9498445997580446e-30	1.2257613752214751e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
1.9937314821018254e-30	1.2533506740110157e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
2.038606165443774e-30	1.2815609496261499e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
2.0844908830972936e-30	1.3104061789431977e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
2.1314083688007833e-30	1.3399006534284881e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
2.1793818679810654e-30	1.3700589862190637e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
2.2284351492703144e-30	1.4008961193627502e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
2.2785925162824895e-30	1.432427331221358e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
2.329878819654521e-30	1.4646682440403229e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
2.3823194693587075e-30	1.4976348316888402e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
2.435940447292035e-30	1.5313434275740884e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
2.4907683201491994e-30	1.5658107327337953e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
2.54683025258503e-30	1.601053824110742e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
2.6041540206733806e-30	1.6370901630136334e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
2.6627680256687317e-30	1.6739376037682746e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
2.7227013080779076e-30	1.7116144025636894e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
2.783983562048187e-30	1.7501392264971472e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
2.8466451500792486e-30	1.7895311628227643e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
2.9107171180666075e-30	1.8298097284084933e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
2.9762312106832548e-30	1.870994879405711e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
3.0432198871077438e-30	1.9131070211366658e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
3.111716337106028e-30	1.9561670182041785e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
3.1817544974757e-30	2.00019620482929e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
3.2533690688599214e-30	2.045216395421255e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
3.326595532940065e-30	2.0912498953856213e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
3.401470170015042e-30	2.1383195121754017e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
3.478030076976783e-30	2.1864485665912764e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
3.5563131856898834e-30	2.2356609043358786e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
3.636358281784914e-30	2.2859809078281346e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
3.718205023875197e-30	2.3374335082837984e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
3.8018939632056e-30	2.3900441980675857e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
3.8874665637438926e-30	2.4438390433235167e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
3.974965222723988e-30	2.4988446968893383e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
4.064433291652125e-30	2.5550884115019663e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
4.1559150977853e-30	2.6125980532998106e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
4.2494559660934695e-30	2.67140211562922e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
4.345102241715724e-30	2.7315297331614563e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
4.442901312922496e-30	2.7930106963277896e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
4.542901634594069e-30	2.855875466079158e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
4.645152752227515e-30	2.9201551889780297e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
4.749705326484559e-30	2.9858817126303066e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
4.856611158291321e-30	3.053087601464174e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
4.965923214503396e-30	3.1218061528643363e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
5.077695654148178e-30	3.192071413669147e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
5.191983855258554e-30	3.263918197039489e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
5.308844442309859e-30	3.337382099706875e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
5.428335314274809e-30	3.412499519610156e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
5.550515673309438e-30	3.4893076739286723e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
5.67544605408546e-30	3.567844617522004e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
5.8031883537821604e-30	3.648149261784225e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
5.933805862753306e-30	3.7302613939225216e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
6.067363295885057e-30	3.8142216966702096e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
6.20392682465885e-30	3.9000717684429225e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
6.343564109936451e-30	3.987854143948799e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
6.486344335482404e-30	4.0776123152622256e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
6.632338242241892e-30	4.16939075337246e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
6.781618163389318e-30	4.2632349302167733e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
6.93425806016573e-30	4.3591913412094953e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
7.090333558523739e-30	4.457307528278676e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
7.249921986596266e-30	4.557632103420661e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
7.413102413009236e-30	4.660214772785189e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
7.579955686055973e-30	4.7651063613022207e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
7.750564473754384e-30	4.8723588378637e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
7.925013304804692e-30	4.982025341071465e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
8.103388610469688e-30	5.094160205565082e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
8.285778767396937e-30	5.208818988941846e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
8.472274141405957e-30	5.326058499283395e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
8.662967132259957e-30	5.44593682330127e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
8.857952219445218e-30	5.568513355115933e-26	2.4899994807413757	2.8838337612064064	6.990761940522521	8.434778908490163	329.9405091348233	3.149249014602391	5.457267411045692
