2	0.05378960548890234	-0.44608928112092816
3	0.060248520757755525	-0.46405938353542403
4	0.06362357948001982	-0.47304453753144937
5	0.0650542160526714	-0.47843563002505374
6	0.06517310509340088	-0.4820296916875447
7	0.06437898865116587	-0.48459687858932404
8	0.06294227928037	-0.4865222687656585
9	0.06105497659046849	-0.48801979445836313
10	0.058857546790321826	-0.4892178150125268
11	0.05645479585880099	-0.4901980136477517
12	0.05392590769304812	-0.49101484584377236
13	0.051331134067953796	-0.49170601154809757
14	0.04871643987648569	-0.492298439294662
15	0.04611683532872323	-0.49281187667501786
16	0.04355882950927431	-0.49326113438282926
17	0.041062275516603804	-0.49365753824266284
18	0.03864178205803122	-0.4940098972291816
19	0.036307808558666756	-0.4943251657960667
20	0.034067524460977695	-0.4946089075062634
21	0.03192548974407845	-0.49486562619644137
22	0.029884197876894985	-0.4950990068238758
23	0.027944511572371985	-0.4953120934837073
24	0.02610601410121205	-0.49550742292188615
25	0.024367293478169575	-0.49568712600501075
26	0.02272617286579992	-0.4958530057740488
27	0.021179897601780344	-0.4960065981527877
28	0.01972528704750373	-0.496149219647331
29	0.0183588577741439	-0.4962820051767334
30	0.01707692330683525	-0.49640593833750896
31	0.01587567463870354	-0.4965218758104925
32	0.014751244933210292	-0.49663056719141463
33	0.01369976120411347	-0.49673267121591724
34	0.012717385259441997	-0.4968287691213314
35	0.011800345791064135	-0.4969193757178648
36	0.01094496316351102	-0.49700494861459077
37	0.010147668188584869	-0.49708589594933156
38	0.00940501595356724	-0.4971625828980334
39	0.008713695590963988	-0.4972353371826992
40	0.008070536729191675	-0.4973044537531317
41	0.0074725132405292554	-0.4973701987835431
42	0.0069167448003512755	-0.4974328130982207
43	0.006400496686366995	-0.4974925151191923
44	0.005921178175503449	-0.49754950341193793
45	0.005476339836031333	-0.49760395889167264
46	0.005063669963073831	-0.49765604674185365
47	0.004680990363507786	-0.49770591808777165
48	0.004326251660518929	-0.4977537114609431
49	0.003997528259159603	-0.49779955408418913
50	0.0036930130888048604	-0.4978435630025054
51	0.003411012217583265	-0.4978858460808876
52	0.0031499394161792274	-0.4979265028870244
53	0.002908310733562427	-0.49796562547406165
54	0.0026847391347355775	-0.49800329907639385
55	0.0024779292401375607	-0.49803960272955033
56	0.0022866721975855417	-0.4980746098236655
57	0.00210984071032655	-0.4981083885986889
58	0.001946384238675545	-0.4981410025883667
59	0.0017953243876567841	-0.49817251101907234
60	0.0016557504888801101	-0.49820296916875445
61	0.001526815381439312	-0.49823242869057816
62	0.0014077313938019762	-0.4982609379052463
63	0.0012977665263721701	-0.49828854206548046
64	0.001196240832566354	-0.4983152835957073
65	0.001102522994778846	-0.49834120230961954
66	0.0010160270904660963	-0.4983663356079586
67	0.0009362095426979864	-0.4983907186585861
68	0.0008625662488659594	-0.4984143845606657
69	0.0007946298807650388	-0.4984373644945691
70	0.0007319673489482371	-0.4984596878589324
71	0.000674177424060752	-0.49848138239613055
72	0.0006208885077749494	-0.4985024743072954
73	0.0005717565459461641	-0.4985229883578804
74	0.0005264630766774194	-0.4985429479746658
75	0.00048471340610447796	-0.4985623753350036
76	0.000446234904879482	-0.4985812914490167
77	0.00041077541853197616	-0.4985997162353931
78	0.00037810178511206834	-0.4986176685913496
79	0.00034799845376496513	-0.4986351664572819
80	0.00032026619814332373	-0.49865222687656585
81	0.00029472091882902534	-0.49866886605092925
82	0.0002711925292051308	-0.4986850993917716
83	0.0002495239194887084	-0.49870094156777434
84	0.00022956999390326259	-0.4987164065491103
85	0.00021119677623358915	-0.4987315076485326
86	0.00019428057926426241	-0.4987462575595961
87	0.000178707233854417	-0.4987606683922445
88	0.00016437137364494147	-0.49877475170596897
89	0.00015117577162895805	-0.49878851854073336
90	0.00013903072504198714	-0.4988019794458363
91	0.00012785348524414772	-0.4988151445068711
92	0.00011756772947294659	-0.49882802337092685
93	0.00010810307154158645	-0.49884062527016415
94	0.00009939460874432358	-0.4988529590438858
95	0.00009138250240733942	-0.4988650331592133
96	0.00008401158969105334	-0.4988768557304715
97	0.00007723102440802407	-0.4988884345373739
98	0.00007099394476984458	-0.4988997770420946
99	0.0000652571661170411	-0.49891089040530573
100	0.000059980896818258556	-0.49892178150125266
101	0.00005512847564930685	-0.49893245693193333
102	0.000050666129079297183	-0.4989429230404438
103	0.00004656274700047473	-0.4989531859235463
104	0.0000427896755408089	-0.49896325144351217
105	0.00003932052569428289	-0.4989731252392883
106	0.00003613099659348339	-0.4989828127370308
107	0.00003319871233286095	-0.4989923191600492
108	0.00003050307132924432	-0.4990016495381969
109	0.000028025107279166196	-0.4990108087167456
110	0.000025747360840598056	-0.49901980136477514
111	0.000023653761230095216	-0.49902863198311054
112	0.00002172951698540043	-0.49903730491183274
113	0.000019961015198514835	-0.49904582433739175
114	0.000018335728575375808	-0.49905419429934444
115	0.000016842129725825364	-0.49906241869674145
116	0.00001546961213174228	-0.49907050129418334
117	0.000014208417282262753	-0.4990784457275664
118	0.000013049567503137756	-0.49908625550953617
119	0.000011984804042662773	-0.4990939340346661
120	0.000011006530009452441	-0.49910148458437725
121	0.000010107757787791188	-0.4991089103316138
122	9.282060584534062e-6	-0.4991162143452891
123	8.52352778771153e-6	-0.49912339959451435
124	7.82672384125203e-6	-0.49913046895262314
125	7.186650362709663e-6	-0.4991374252010021
126	6.598711251697692e-6	-0.4991442710327402
127	6.058680555998513e-6	-0.4991510090561045
128	5.5626728801572805e-6	-0.49915764179785366
129	5.107116137871799e-6	-0.49916417170639743
130	4.688726464761231e-6	-0.49917060115480977
131	4.304485122219841e-6	-0.4991769324437043
132	3.951617236122178e-6	-0.4991831678039793
133	3.6275722262208342e-6	-0.4991893093994381
134	3.330005793238505e-6	-0.49919535932929304
135	3.056763340970147e-6	-0.4992013196305575
136	2.805864720240746e-6	-0.49920719228033283
